Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.102,,2018-11-22 15:01:49,2018-11-22 15:01:50,1.136s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-22 15:01:50,2018-11-22 15:01:50,0.593s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:01:50,2018-11-22 15:01:50,0.082s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:01:50,2018-11-22 15:01:52,2.002s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:01:52,2018-11-22 15:01:52,0.086s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:01:52,2018-11-22 15:01:52,0.012s,PASSED
,,,,,,
Test Cases/ucf88_tc/frontend/betting/betting,Chrome 70.0.3538.102,,2018-11-22 15:01:52,2018-11-22 15:02:39,46.283s,FAILED
mjpack.loginFrontend.getLogin,Chrome 70.0.3538.102,,2018-11-22 15:01:53,2018-11-22 15:02:01,8.186s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:02:01,2018-11-22 15:02:03,1.938s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:02:03,2018-11-22 15:02:05,2.001s,PASSED
"Statement - tempBalance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(ucf88_or/frontend/betting/span_balance), CONTINUE_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-22 15:02:05,2018-11-22 15:02:05,0.113s,PASSED
"Statement - balance = tempBalance.replace("","", """")",Chrome 70.0.3538.102,,2018-11-22 15:02:05,2018-11-22 15:02:05,0.001s,PASSED
Statement - balance = java.lang.Float.valueOf(balance),Chrome 70.0.3538.102,,2018-11-22 15:02:05,2018-11-22 15:02:05,0.004s,PASSED
"Statement - arenaPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(ucf88_or/frontend/betting/button_arena), 1)",Chrome 70.0.3538.102,,2018-11-22 15:02:05,2018-11-22 15:02:05,0.052s,PASSED
"Statement - matchPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(ucf88_or/frontend/betting/strong_matchDetails), 1, OPTIONAL)",Chrome 70.0.3538.102,,2018-11-22 15:02:05,2018-11-22 15:02:06,1.190s,PASSED
Statement - If (balance > 100 && arenaPresent && matchPresent),Chrome 70.0.3538.102,,2018-11-22 15:02:06,2018-11-22 15:02:06,0.000s,PASSED
Statement - Else,Chrome 70.0.3538.102,,2018-11-22 15:02:06,2018-11-22 15:02:39,32.543s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_auto_tc,Chrome 70.0.3538.102,,2018-11-22 15:02:39,2018-11-22 15:02:51,12.138s,ERROR
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-22 15:02:39,2018-11-22 15:02:47,7.962s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 15:02:47,2018-11-22 15:02:47,0.066s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:02:47,2018-11-22 15:02:48,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:02:48,2018-11-22 15:02:49,0.783s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:02:49,2018-11-22 15:02:50,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:02:50,2018-11-22 15:02:50,0.115s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:02:50,2018-11-22 15:02:51,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:02:51,2018-11-22 15:02:51,0.009s,PASSED
