Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:54:33,2018-11-22 14:54:33,0.023s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:54:33,2018-11-22 14:54:33,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:33,2018-11-22 14:54:34,0.843s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:34,2018-11-22 14:54:34,0.120s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:34,2018-11-22 14:54:35,1.003s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:54:35,2018-11-22 14:54:35,0.055s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:35,2018-11-22 14:54:36,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:36,2018-11-22 14:54:36,0.129s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:36,2018-11-22 14:54:37,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:37,2018-11-22 14:54:37,0.288s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:37,2018-11-22 14:54:38,1.003s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 14:54:38,2018-11-22 14:54:38,0.095s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:38,2018-11-22 14:54:38,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:38,2018-11-22 14:54:39,0.116s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:39,2018-11-22 14:54:39,0.116s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:39,2018-11-22 14:54:39,0.117s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:39,2018-11-22 14:54:39,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:39,2018-11-22 14:54:39,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:39,2018-11-22 14:54:39,0.098s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:39,2018-11-22 14:54:39,0.113s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:39,2018-11-22 14:54:40,1.214s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:40,2018-11-22 14:54:41,0.148s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:54:41,2018-11-22 14:54:41,0.026s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:41,2018-11-22 14:54:42,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:42,2018-11-22 14:54:43,1.144s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-22 14:54:43,2018-11-22 14:54:43,0.605s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:43,2018-11-22 14:54:44,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:44,2018-11-22 14:54:46,2.002s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:54:46,2018-11-22 14:54:46,0.060s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:54:46,2018-11-22 14:54:46,0.015s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/auditTrail/auditTrail,Chrome 70.0.3538.102,,2018-11-22 14:54:46,2018-11-22 14:54:56,10.528s,INCOMPLETE
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 14:54:46,2018-11-22 14:54:46,0.001s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-22 14:54:46,2018-11-22 14:54:54,8.199s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:54:54,2018-11-22 14:54:54,0.047s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:54:54,2018-11-22 14:54:54,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:54,2018-11-22 14:54:55,0.773s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:55,2018-11-22 14:54:56,1.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 70.0.3538.102,,2018-11-22 14:54:56,2018-11-22 14:54:56,0.002s,PASSED
"Statement - ExpectedValue = ""janine""",Chrome 70.0.3538.102,,2018-11-22 14:54:56,2018-11-22 14:54:56,0.000s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 70.0.3538.102,,2018-11-22 14:54:56,2018-11-22 14:54:56,0.036s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 70.0.3538.102,,2018-11-22 14:54:56,2018-11-22 14:54:56,0.019s,PASSED
Statement - rows_count = rows_table.size(),Chrome 70.0.3538.102,,2018-11-22 14:54:56,2018-11-22 14:54:56,0.000s,PASSED
Statement - println(rows_count),Chrome 70.0.3538.102,,2018-11-22 14:54:56,2018-11-22 14:54:56,0.003s,PASSED
"Statement - For ([row = 0, row < rows_count, (row++)])",Chrome 70.0.3538.102,,2018-11-22 14:54:56,2018-11-22 14:54:56,0.208s,INCOMPLETE
