Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:34,0.127s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:34,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:34,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:34,0.149s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:34,0.157s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:34,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:34,0.120s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:05:34,2018-11-22 15:05:36,1.217s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:05:36,2018-11-22 15:05:36,0.148s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:05:36,2018-11-22 15:05:36,0.031s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:05:36,2018-11-22 15:05:37,1.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:05:37,2018-11-22 15:05:38,1.147s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-22 15:05:38,2018-11-22 15:05:39,0.594s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:05:39,2018-11-22 15:05:39,0.076s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:05:39,2018-11-22 15:05:41,2.002s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:05:41,2018-11-22 15:05:41,0.061s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:05:41,2018-11-22 15:05:41,0.011s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/auditTrail/auditTrail,Chrome 70.0.3538.102,,2018-11-22 15:05:41,2018-11-22 15:05:43,2.314s,INCOMPLETE
mouseOver,Chrome 70.0.3538.102,,2018-11-22 15:05:41,2018-11-22 15:05:41,0.051s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:05:41,2018-11-22 15:05:41,0.023s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:05:41,2018-11-22 15:05:42,0.783s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:05:42,2018-11-22 15:05:43,1.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 70.0.3538.102,,2018-11-22 15:05:43,2018-11-22 15:05:43,0.003s,PASSED
"Statement - ExpectedValue = ""janine""",Chrome 70.0.3538.102,,2018-11-22 15:05:43,2018-11-22 15:05:43,0.000s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 70.0.3538.102,,2018-11-22 15:05:43,2018-11-22 15:05:43,0.068s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 70.0.3538.102,,2018-11-22 15:05:43,2018-11-22 15:05:43,0.026s,PASSED
Statement - rows_count = rows_table.size(),Chrome 70.0.3538.102,,2018-11-22 15:05:43,2018-11-22 15:05:43,0.000s,PASSED
Statement - println(rows_count),Chrome 70.0.3538.102,,2018-11-22 15:05:43,2018-11-22 15:05:43,0.000s,PASSED
"Statement - For ([row = 0, row < rows_count, (row++)])",Chrome 70.0.3538.102,,2018-11-22 15:05:43,2018-11-22 15:05:43,0.106s,INCOMPLETE
