Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:22,2018-11-13 14:18:23,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 14:18:23,2018-11-13 14:18:23,0.235s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:23,2018-11-13 14:18:24,1.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 14:18:24,2018-11-13 14:18:25,0.087s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:25,2018-11-13 14:18:26,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 14:18:26,2018-11-13 14:18:26,0.115s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:26,2018-11-13 14:18:27,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 14:18:27,2018-11-13 14:18:27,0.143s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:27,2018-11-13 14:18:28,1.003s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 14:18:28,2018-11-13 14:18:28,0.075s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:28,2018-11-13 14:18:29,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 14:18:29,2018-11-13 14:18:29,0.123s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:29,2018-11-13 14:18:30,1.000s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-13 14:18:30,2018-11-13 14:18:30,0.129s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:30,2018-11-13 14:18:31,1.001s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 14:18:31,2018-11-13 14:18:31,0.075s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 14:18:31,2018-11-13 14:18:32,1.001s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 14:18:32,2018-11-13 14:18:32,0.072s,PASSED
