Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:53,2018-11-22 14:45:54,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:54,2018-11-22 14:45:54,0.157s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:54,2018-11-22 14:45:55,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:55,2018-11-22 14:45:55,0.170s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:55,2018-11-22 14:45:56,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:56,2018-11-22 14:45:56,0.169s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:56,2018-11-22 14:45:57,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:57,2018-11-22 14:45:57,0.162s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:57,2018-11-22 14:45:58,1.004s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:58,2018-11-22 14:45:59,0.139s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:59,2018-11-22 14:46:00,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:46:00,2018-11-22 14:46:00,0.129s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:46:00,2018-11-22 14:46:01,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:46:01,2018-11-22 14:46:02,1.265s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:46:02,2018-11-22 14:46:02,0.112s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:46:02,2018-11-22 14:46:03,1.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:46:03,2018-11-22 14:46:03,0.024s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:46:03,2018-11-22 14:46:04,1.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:46:04,2018-11-22 14:46:05,1.100s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:46:05,2018-11-22 14:46:06,1.001s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-22 14:46:06,2018-11-22 14:46:06,0.046s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:46:06,2018-11-22 14:46:07,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:46:07,2018-11-22 14:46:07,0.070s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:46:07,2018-11-22 14:46:09,2.000s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:46:09,2018-11-22 14:46:09,0.079s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:46:09,2018-11-22 14:46:09,0.013s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/auditTrail/auditTrail,Chrome 70.0.3538.102,,2018-11-22 14:46:09,2018-11-22 14:46:12,2.315s,INCOMPLETE
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 14:46:10,2018-11-22 14:46:10,0.001s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:46:10,2018-11-22 14:46:10,0.039s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:46:10,2018-11-22 14:46:10,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:46:10,2018-11-22 14:46:10,0.767s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:46:10,2018-11-22 14:46:11,1.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 70.0.3538.102,,2018-11-22 14:46:11,2018-11-22 14:46:11,0.004s,PASSED
"Statement - ExpectedValue = ""janine""",Chrome 70.0.3538.102,,2018-11-22 14:46:11,2018-11-22 14:46:11,0.000s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 70.0.3538.102,,2018-11-22 14:46:11,2018-11-22 14:46:11,0.062s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 70.0.3538.102,,2018-11-22 14:46:11,2018-11-22 14:46:11,0.020s,PASSED
Statement - rows_count = rows_table.size(),Chrome 70.0.3538.102,,2018-11-22 14:46:11,2018-11-22 14:46:11,0.001s,PASSED
Statement - println(rows_count),Chrome 70.0.3538.102,,2018-11-22 14:46:11,2018-11-22 14:46:11,0.002s,PASSED
"Statement - For ([row = 0, row < rows_count, (row++)])",Chrome 70.0.3538.102,,2018-11-22 14:46:11,2018-11-22 14:46:12,0.215s,INCOMPLETE
